timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 10:00:00,2026-06-12 07:00:00,2026-06-12 15:00:00,1.39761,1.39833,1.39751,1.39824,3477.0
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,1.39824,1.39921,1.39822,1.39921,3117.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,1.39921,1.3996,1.39895,1.39903,3808.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,1.39904,1.39947,1.39875,1.39878,3234.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,1.39879,1.3989,1.39829,1.39876,3397.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,1.39876,1.39891,1.39737,1.39847,4188.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,1.39849,1.3986,1.39788,1.39809,3673.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,1.39809,1.39839,1.39801,1.39838,3080.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,1.39839,1.39881,1.39832,1.39859,3406.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,1.39858,1.39859,1.39757,1.39764,3702.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,1.39765,1.39819,1.39752,1.39819,3444.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,1.39819,1.39866,1.39792,1.39817,3071.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,1.39822,1.39829,1.39787,1.39818,3046.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,1.39818,1.39906,1.39803,1.39848,3714.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,1.3985,1.39867,1.39801,1.39803,2916.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,1.39805,1.39874,1.39787,1.39862,2886.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,1.3986,1.39912,1.39856,1.39907,2611.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,1.39911,1.39911,1.39846,1.3988,2404.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,1.3988,1.39884,1.39815,1.3982,2832.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,1.39819,1.39892,1.39799,1.3989,3055.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,1.3989,1.39898,1.39863,1.39871,2908.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,1.39868,1.39939,1.39868,1.3993,2897.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,1.39929,1.39932,1.39843,1.39848,3178.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,1.3985,1.39878,1.39812,1.39831,3279.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,1.3983,1.39847,1.39759,1.39782,3256.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,1.39784,1.39804,1.39738,1.39794,3055.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,1.3979,1.39858,1.39744,1.39856,4375.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,1.39855,1.39878,1.39787,1.3981,3656.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,1.39807,1.39821,1.39692,1.39745,3930.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,1.39744,1.39845,1.39731,1.39775,3729.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,1.39774,1.39775,1.39678,1.39751,3446.0
2026-06-12 17:45:00,2026-06-12 14:45:00,2026-06-12 22:45:00,1.3975,1.39787,1.39672,1.39681,4182.0
2026-06-12 18:00:00,2026-06-12 15:00:00,2026-06-12 23:00:00,1.3968,1.39704,1.39643,1.3966,3703.0
2026-06-12 18:15:00,2026-06-12 15:15:00,2026-06-12 23:15:00,1.39661,1.39681,1.39592,1.39618,3559.0
2026-06-12 18:30:00,2026-06-12 15:30:00,2026-06-12 23:30:00,1.39617,1.39726,1.39602,1.39695,3701.0
2026-06-12 18:45:00,2026-06-12 15:45:00,2026-06-12 23:45:00,1.39694,1.39726,1.39671,1.39711,3241.0
2026-06-12 19:00:00,2026-06-12 16:00:00,2026-06-13 00:00:00,1.39718,1.39739,1.39662,1.3972,3323.0
2026-06-12 19:15:00,2026-06-12 16:15:00,2026-06-13 00:15:00,1.39719,1.3975,1.39662,1.39738,4067.0
2026-06-12 19:30:00,2026-06-12 16:30:00,2026-06-13 00:30:00,1.39738,1.39786,1.39718,1.39783,2922.0
2026-06-12 19:45:00,2026-06-12 16:45:00,2026-06-13 00:45:00,1.39782,1.39785,1.39711,1.39724,2928.0
2026-06-12 20:00:00,2026-06-12 17:00:00,2026-06-13 01:00:00,1.39725,1.39753,1.39695,1.39738,3006.0
2026-06-12 20:15:00,2026-06-12 17:15:00,2026-06-13 01:15:00,1.39737,1.39761,1.39731,1.39746,2705.0
2026-06-12 20:30:00,2026-06-12 17:30:00,2026-06-13 01:30:00,1.39744,1.3977,1.39742,1.39761,2861.0
2026-06-12 20:45:00,2026-06-12 17:45:00,2026-06-13 01:45:00,1.39762,1.39784,1.39758,1.3978,2278.0
2026-06-12 21:00:00,2026-06-12 18:00:00,2026-06-13 02:00:00,1.39779,1.39816,1.39773,1.39799,2279.0
2026-06-12 21:15:00,2026-06-12 18:15:00,2026-06-13 02:15:00,1.39798,1.39804,1.39777,1.39793,2358.0
2026-06-12 21:30:00,2026-06-12 18:30:00,2026-06-13 02:30:00,1.39792,1.39793,1.3976,1.39763,2658.0
2026-06-12 21:45:00,2026-06-12 18:45:00,2026-06-13 02:45:00,1.39765,1.39799,1.39759,1.39788,2506.0
2026-06-12 22:00:00,2026-06-12 19:00:00,2026-06-13 03:00:00,1.39793,1.39805,1.39751,1.39766,2092.0
2026-06-12 22:15:00,2026-06-12 19:15:00,2026-06-13 03:15:00,1.39764,1.39783,1.39757,1.39768,1809.0
2026-06-12 22:30:00,2026-06-12 19:30:00,2026-06-13 03:30:00,1.39767,1.39816,1.39756,1.39814,2292.0
2026-06-12 22:45:00,2026-06-12 19:45:00,2026-06-13 03:45:00,1.39818,1.39851,1.39787,1.39816,2730.0
2026-06-12 23:00:00,2026-06-12 20:00:00,2026-06-13 04:00:00,1.39818,1.39837,1.39809,1.39833,2035.0
2026-06-12 23:15:00,2026-06-12 20:15:00,2026-06-13 04:15:00,1.39832,1.39845,1.39811,1.39845,1034.0
2026-06-12 23:30:00,2026-06-12 20:30:00,2026-06-13 04:30:00,1.39846,1.39886,1.39845,1.39885,1091.0
2026-06-12 23:45:00,2026-06-12 20:45:00,2026-06-13 04:45:00,1.39881,1.39908,1.39872,1.39893,519.0
2026-06-15 00:00:00,2026-06-14 21:00:00,2026-06-15 05:00:00,1.39832,1.39855,1.39819,1.39846,136.0
2026-06-15 00:15:00,2026-06-14 21:15:00,2026-06-15 05:15:00,1.39852,1.39862,1.39818,1.39848,658.0
2026-06-15 00:30:00,2026-06-14 21:30:00,2026-06-15 05:30:00,1.39848,1.39852,1.3971,1.39771,270.0
2026-06-15 00:45:00,2026-06-14 21:45:00,2026-06-15 05:45:00,1.39693,1.39704,1.39564,1.39608,335.0
2026-06-15 01:00:00,2026-06-14 22:00:00,2026-06-15 06:00:00,1.39649,1.39704,1.39555,1.39614,1633.0
2026-06-15 01:15:00,2026-06-14 22:15:00,2026-06-15 06:15:00,1.39614,1.39651,1.39593,1.3964,1794.0
2026-06-15 01:30:00,2026-06-14 22:30:00,2026-06-15 06:30:00,1.39639,1.39639,1.39592,1.39599,1487.0
2026-06-15 01:45:00,2026-06-14 22:45:00,2026-06-15 06:45:00,1.39598,1.3961,1.39563,1.39603,1169.0
2026-06-15 02:00:00,2026-06-14 23:00:00,2026-06-15 07:00:00,1.39604,1.39635,1.39595,1.3963,1366.0
2026-06-15 02:15:00,2026-06-14 23:15:00,2026-06-15 07:15:00,1.39629,1.3966,1.39625,1.39658,789.0
2026-06-15 02:30:00,2026-06-14 23:30:00,2026-06-15 07:30:00,1.39658,1.39661,1.39613,1.39614,848.0
2026-06-15 02:45:00,2026-06-14 23:45:00,2026-06-15 07:45:00,1.39613,1.39643,1.39597,1.39642,1900.0
2026-06-15 03:00:00,2026-06-15 00:00:00,2026-06-15 08:00:00,1.39644,1.39646,1.39571,1.39576,2769.0
2026-06-15 03:15:00,2026-06-15 00:15:00,2026-06-15 08:15:00,1.39575,1.39626,1.39574,1.39625,2249.0
2026-06-15 03:30:00,2026-06-15 00:30:00,2026-06-15 08:30:00,1.39622,1.39629,1.39603,1.39621,2105.0
2026-06-15 03:45:00,2026-06-15 00:45:00,2026-06-15 08:45:00,1.39619,1.39708,1.39615,1.39705,2007.0
2026-06-15 04:00:00,2026-06-15 01:00:00,2026-06-15 09:00:00,1.39704,1.39766,1.39704,1.39736,2700.0
