timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 09:15:00,2026-06-12 06:15:00,2026-06-12 14:15:00,0.98355,0.98355,0.98284,0.98298,2543.0
2026-06-12 09:30:00,2026-06-12 06:30:00,2026-06-12 14:30:00,0.98299,0.98323,0.98261,0.98265,2843.0
2026-06-12 09:45:00,2026-06-12 06:45:00,2026-06-12 14:45:00,0.98265,0.98286,0.98245,0.98285,2578.0
2026-06-12 10:00:00,2026-06-12 07:00:00,2026-06-12 15:00:00,0.98286,0.98292,0.98206,0.98223,2914.0
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,0.98222,0.98284,0.98218,0.98271,2779.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,0.9827,0.98299,0.9825,0.98294,2989.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,0.98293,0.98378,0.98281,0.98356,2935.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,0.98355,0.98392,0.98323,0.98388,3436.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,0.98387,0.98515,0.98377,0.9844,4201.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,0.98441,0.98481,0.98431,0.98451,3406.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,0.98451,0.98488,0.98434,0.98453,2572.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,0.98453,0.98496,0.98434,0.98496,2581.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,0.98496,0.98583,0.98494,0.98553,3573.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,0.98553,0.98564,0.98522,0.98529,2844.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,0.98529,0.9854,0.98495,0.98502,2463.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,0.98503,0.98555,0.9849,0.98513,2466.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,0.98513,0.98523,0.98408,0.98455,3180.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,0.98456,0.98523,0.98447,0.98472,2627.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,0.98473,0.98512,0.98465,0.98497,2409.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,0.98499,0.98514,0.98443,0.98471,2443.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,0.98469,0.98494,0.98458,0.9847,2334.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,0.98471,0.98485,0.98457,0.98482,2302.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,0.98483,0.98494,0.98451,0.98467,2541.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,0.98468,0.98468,0.98406,0.98432,2920.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,0.98433,0.98452,0.98402,0.98403,2645.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,0.98402,0.98431,0.98375,0.98379,2735.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,0.9838,0.98398,0.98342,0.98365,3048.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,0.98367,0.98409,0.98355,0.98397,3030.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,0.98397,0.98488,0.98397,0.98488,3000.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,0.98489,0.98493,0.98331,0.98361,4913.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,0.98361,0.984,0.98349,0.98379,4439.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,0.98377,0.9845,0.98369,0.9842,4272.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,0.98418,0.98456,0.98382,0.98401,4129.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,0.984,0.98471,0.98372,0.98389,4120.0
2026-06-12 17:45:00,2026-06-12 14:45:00,2026-06-12 22:45:00,0.9839,0.98496,0.98363,0.98491,4719.0
2026-06-12 18:00:00,2026-06-12 15:00:00,2026-06-12 23:00:00,0.9849,0.98507,0.98444,0.98499,4332.0
2026-06-12 18:15:00,2026-06-12 15:15:00,2026-06-12 23:15:00,0.985,0.98548,0.98465,0.98536,3592.0
