timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2016-04-05 00:00:00,2016-04-04 21:00:00,2016-04-05 05:00:00,1.3662,1.36837,1.35192,1.35371,207010.0
2016-04-06 00:00:00,2016-04-05 21:00:00,2016-04-06 05:00:00,1.35337,1.35907,1.34422,1.34972,249096.0
2016-04-07 00:00:00,2016-04-06 21:00:00,2016-04-07 05:00:00,1.34853,1.35132,1.3414,1.3436,242510.0
2016-04-08 00:00:00,2016-04-07 21:00:00,2016-04-08 05:00:00,1.34257,1.35193,1.34254,1.34647,214042.0
2016-04-11 00:00:00,2016-04-10 21:00:00,2016-04-11 05:00:00,1.34273,1.36282,1.34272,1.3587,202140.0
2016-04-12 00:00:00,2016-04-11 21:00:00,2016-04-12 05:00:00,1.35717,1.3668,1.35561,1.3634,221080.0
2016-04-13 00:00:00,2016-04-12 21:00:00,2016-04-13 05:00:00,1.3628,1.37438,1.36148,1.37328,231538.0
2016-04-14 00:00:00,2016-04-13 21:00:00,2016-04-14 05:00:00,1.3727,1.37364,1.36257,1.3682,199626.0
2016-04-15 00:00:00,2016-04-14 21:00:00,2016-04-15 05:00:00,1.36723,1.37563,1.36632,1.37495,169940.0
2016-04-18 00:00:00,2016-04-17 21:00:00,2016-04-18 05:00:00,1.37,1.37839,1.36557,1.37662,146114.0
2016-04-19 00:00:00,2016-04-18 21:00:00,2016-04-19 05:00:00,1.37519,1.38556,1.37519,1.38449,148382.0
2016-04-20 00:00:00,2016-04-19 21:00:00,2016-04-20 05:00:00,1.38463,1.39725,1.37957,1.39332,169010.0
2016-04-21 00:00:00,2016-04-20 21:00:00,2016-04-21 05:00:00,1.39219,1.39791,1.38939,1.39651,165538.0
2016-04-22 00:00:00,2016-04-21 21:00:00,2016-04-22 05:00:00,1.3964,1.41224,1.39477,1.41104,165544.0
2016-04-25 00:00:00,2016-04-24 21:00:00,2016-04-25 05:00:00,1.41519,1.41571,1.405,1.41196,168588.0
2016-04-26 00:00:00,2016-04-25 21:00:00,2016-04-26 05:00:00,1.41186,1.42139,1.41075,1.41909,156672.0
2016-04-27 00:00:00,2016-04-26 21:00:00,2016-04-27 05:00:00,1.41885,1.4209,1.41079,1.41222,167288.0
2016-04-28 00:00:00,2016-04-27 21:00:00,2016-04-28 05:00:00,1.41161,1.41463,1.40548,1.41185,137846.0
2016-04-29 00:00:00,2016-04-28 21:00:00,2016-04-29 05:00:00,1.41145,1.41311,1.40024,1.40133,105590.0
2016-05-02 00:00:00,2016-05-01 21:00:00,2016-05-02 05:00:00,1.39694,1.40621,1.39662,1.40036,70524.0
2016-05-03 00:00:00,2016-05-02 21:00:00,2016-05-03 05:00:00,1.40001,1.40402,1.38559,1.38736,162474.0
2016-05-04 00:00:00,2016-05-03 21:00:00,2016-05-04 05:00:00,1.38579,1.39176,1.38171,1.38788,144352.0
2016-05-05 00:00:00,2016-05-04 21:00:00,2016-05-05 05:00:00,1.38659,1.40427,1.38659,1.40156,144170.0
2016-05-06 00:00:00,2016-05-05 21:00:00,2016-05-06 05:00:00,1.40129,1.4056,1.39791,1.40332,141812.0
2016-05-09 00:00:00,2016-05-08 21:00:00,2016-05-09 05:00:00,1.40173,1.40391,1.39421,1.39898,130822.0
2016-05-10 00:00:00,2016-05-09 21:00:00,2016-05-10 05:00:00,1.39901,1.4098,1.39843,1.40937,123658.0
2016-05-11 00:00:00,2016-05-10 21:00:00,2016-05-11 05:00:00,1.4094,1.41035,1.40183,1.40262,109102.0
2016-05-12 00:00:00,2016-05-11 21:00:00,2016-05-12 05:00:00,1.40259,1.40747,1.39782,1.40224,118000.0
2016-05-13 00:00:00,2016-05-12 21:00:00,2016-05-13 05:00:00,1.402,1.4034,1.39801,1.4007,129936.0
2016-05-16 00:00:00,2016-05-15 21:00:00,2016-05-16 05:00:00,1.39902,1.40837,1.39786,1.4078,97350.0
2016-05-17 00:00:00,2016-05-16 21:00:00,2016-05-17 05:00:00,1.40734,1.41952,1.40734,1.41815,128866.0
2016-05-18 00:00:00,2016-05-17 21:00:00,2016-05-18 05:00:00,1.41735,1.44198,1.41563,1.44178,147352.0
2016-05-19 00:00:00,2016-05-18 21:00:00,2016-05-19 05:00:00,1.44116,1.44906,1.43869,1.44746,149128.0
2016-05-20 00:00:00,2016-05-19 21:00:00,2016-05-20 05:00:00,1.44606,1.44871,1.43537,1.4366,117862.0
2016-05-23 00:00:00,2016-05-22 21:00:00,2016-05-23 05:00:00,1.43566,1.44191,1.43196,1.4329,118460.0
2016-05-24 00:00:00,2016-05-23 21:00:00,2016-05-24 05:00:00,1.43267,1.4537,1.43189,1.45343,134446.0
2016-05-25 00:00:00,2016-05-24 21:00:00,2016-05-25 05:00:00,1.45305,1.46007,1.44774,1.45665,132186.0
2016-05-26 00:00:00,2016-05-25 21:00:00,2016-05-26 05:00:00,1.45729,1.46125,1.44964,1.45129,130304.0
2016-05-27 00:00:00,2016-05-26 21:00:00,2016-05-27 05:00:00,1.45051,1.45417,1.44766,1.45392,118424.0
2016-05-30 00:00:00,2016-05-29 21:00:00,2016-05-30 05:00:00,1.45237,1.45581,1.44811,1.45236,78602.0
2016-05-31 00:00:00,2016-05-30 21:00:00,2016-05-31 05:00:00,1.4525,1.4604,1.43708,1.43932,154530.0
