timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 03:30:00,2026-06-12 00:30:00,2026-06-12 08:30:00,0.56922,0.56946,0.56919,0.56942,1038.0
2026-06-12 03:45:00,2026-06-12 00:45:00,2026-06-12 08:45:00,0.56942,0.56948,0.56927,0.5694,950.0
2026-06-12 04:00:00,2026-06-12 01:00:00,2026-06-12 09:00:00,0.56938,0.56953,0.56934,0.56937,1138.0
2026-06-12 04:15:00,2026-06-12 01:15:00,2026-06-12 09:15:00,0.56938,0.56951,0.56934,0.56949,890.0
2026-06-12 04:30:00,2026-06-12 01:30:00,2026-06-12 09:30:00,0.56948,0.56954,0.56936,0.56954,877.0
2026-06-12 04:45:00,2026-06-12 01:45:00,2026-06-12 09:45:00,0.56953,0.56959,0.56937,0.56951,626.0
2026-06-12 05:00:00,2026-06-12 02:00:00,2026-06-12 10:00:00,0.5695,0.56954,0.56934,0.56937,663.0
2026-06-12 05:15:00,2026-06-12 02:15:00,2026-06-12 10:15:00,0.56936,0.56948,0.56936,0.56947,527.0
2026-06-12 05:30:00,2026-06-12 02:30:00,2026-06-12 10:30:00,0.56947,0.56957,0.56943,0.56947,586.0
2026-06-12 05:45:00,2026-06-12 02:45:00,2026-06-12 10:45:00,0.56947,0.56957,0.56942,0.56957,558.0
2026-06-12 06:00:00,2026-06-12 03:00:00,2026-06-12 11:00:00,0.56959,0.56963,0.56951,0.56956,580.0
2026-06-12 06:15:00,2026-06-12 03:15:00,2026-06-12 11:15:00,0.56956,0.56961,0.56947,0.56949,683.0
2026-06-12 06:30:00,2026-06-12 03:30:00,2026-06-12 11:30:00,0.56948,0.56948,0.56931,0.56942,798.0
2026-06-12 06:45:00,2026-06-12 03:45:00,2026-06-12 11:45:00,0.56942,0.56953,0.56942,0.56945,577.0
2026-06-12 07:00:00,2026-06-12 04:00:00,2026-06-12 12:00:00,0.56944,0.56957,0.56942,0.56942,620.0
