timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-27 01:00:00,2026-07-26 22:00:00,2026-07-27 06:00:00,4090.38,4096.91,4087.82,4089.32,1252.0
2026-07-27 01:05:00,2026-07-26 22:05:00,2026-07-27 06:05:00,4089.9,4092.49,4087.72,4088.39,1184.0
2026-07-27 01:10:00,2026-07-26 22:10:00,2026-07-27 06:10:00,4088.37,4089.21,4086.29,4087.83,1359.0
2026-07-27 01:15:00,2026-07-26 22:15:00,2026-07-27 06:15:00,4087.81,4088.2,4083.67,4087.94,1365.0
2026-07-27 01:20:00,2026-07-26 22:20:00,2026-07-27 06:20:00,4087.96,4090.19,4086.95,4087.39,1226.0
2026-07-27 01:25:00,2026-07-26 22:25:00,2026-07-27 06:25:00,4087.35,4087.76,4085.14,4086.62,1026.0
2026-07-27 01:30:00,2026-07-26 22:30:00,2026-07-27 06:30:00,4086.19,4092.05,4085.41,4091.78,1250.0
2026-07-27 01:35:00,2026-07-26 22:35:00,2026-07-27 06:35:00,4091.42,4093.11,4089.74,4090.02,1145.0
2026-07-27 01:40:00,2026-07-26 22:40:00,2026-07-27 06:40:00,4090.05,4092.79,4089.98,4091.37,1114.0
2026-07-27 01:45:00,2026-07-26 22:45:00,2026-07-27 06:45:00,4091.31,4093.85,4089.92,4090.03,1039.0
2026-07-27 01:50:00,2026-07-26 22:50:00,2026-07-27 06:50:00,4090.33,4092.18,4090.33,4091.82,800.0
2026-07-27 01:55:00,2026-07-26 22:55:00,2026-07-27 06:55:00,4091.46,4092.0,4088.78,4089.38,990.0
2026-07-27 02:00:00,2026-07-26 23:00:00,2026-07-27 07:00:00,4089.51,4091.42,4086.87,4087.07,1113.0
2026-07-27 02:05:00,2026-07-26 23:05:00,2026-07-27 07:05:00,4087.13,4088.56,4086.85,4087.04,954.0
2026-07-27 02:10:00,2026-07-26 23:10:00,2026-07-27 07:10:00,4087.06,4087.67,4084.37,4084.64,1028.0
2026-07-27 02:15:00,2026-07-26 23:15:00,2026-07-27 07:15:00,4085.05,4086.52,4084.21,4084.7,1042.0
2026-07-27 02:20:00,2026-07-26 23:20:00,2026-07-27 07:20:00,4085.06,4086.3,4083.46,4084.26,1135.0
2026-07-27 02:25:00,2026-07-26 23:25:00,2026-07-27 07:25:00,4084.28,4085.59,4083.61,4084.98,1014.0
2026-07-27 02:30:00,2026-07-26 23:30:00,2026-07-27 07:30:00,4084.96,4086.8,4084.49,4086.23,1038.0
2026-07-27 02:35:00,2026-07-26 23:35:00,2026-07-27 07:35:00,4086.35,4087.86,4086.07,4086.2,928.0
2026-07-27 02:40:00,2026-07-26 23:40:00,2026-07-27 07:40:00,4086.55,4089.46,4086.13,4088.88,935.0
2026-07-27 02:45:00,2026-07-26 23:45:00,2026-07-27 07:45:00,4088.92,4094.84,4088.18,4094.7,1562.0
2026-07-27 02:50:00,2026-07-26 23:50:00,2026-07-27 07:50:00,4094.71,4096.45,4092.92,4093.45,1481.0
2026-07-27 02:55:00,2026-07-26 23:55:00,2026-07-27 07:55:00,4093.46,4096.41,4092.65,4094.37,1651.0
2026-07-27 03:00:00,2026-07-27 00:00:00,2026-07-27 08:00:00,4094.37,4104.94,4093.86,4101.73,2159.0
2026-07-27 03:05:00,2026-07-27 00:05:00,2026-07-27 08:05:00,4101.72,4108.0,4099.45,4108.0,1889.0
2026-07-27 03:10:00,2026-07-27 00:10:00,2026-07-27 08:10:00,4108.37,4116.0,4106.84,4115.67,2079.0
2026-07-27 03:15:00,2026-07-27 00:15:00,2026-07-27 08:15:00,4115.7,4115.7,4106.82,4107.06,1950.0
2026-07-27 03:20:00,2026-07-27 00:20:00,2026-07-27 08:20:00,4107.27,4107.55,4101.47,4102.92,1839.0
2026-07-27 03:25:00,2026-07-27 00:25:00,2026-07-27 08:25:00,4102.94,4103.11,4090.4,4094.67,1994.0
2026-07-27 03:30:00,2026-07-27 00:30:00,2026-07-27 08:30:00,4094.58,4099.9,4093.62,4099.79,1836.0
2026-07-27 03:35:00,2026-07-27 00:35:00,2026-07-27 08:35:00,4099.81,4102.51,4099.11,4099.65,1752.0
2026-07-27 03:40:00,2026-07-27 00:40:00,2026-07-27 08:40:00,4099.64,4102.21,4098.21,4099.68,1616.0
2026-07-27 03:45:00,2026-07-27 00:45:00,2026-07-27 08:45:00,4099.97,4106.09,4099.6,4104.87,1742.0
2026-07-27 03:50:00,2026-07-27 00:50:00,2026-07-27 08:50:00,4104.91,4109.42,4104.88,4106.17,1709.0
2026-07-27 03:55:00,2026-07-27 00:55:00,2026-07-27 08:55:00,4105.84,4106.48,4098.94,4100.86,1788.0
2026-07-27 04:00:00,2026-07-27 01:00:00,2026-07-27 09:00:00,4100.76,4112.07,4100.76,4107.21,2295.0
2026-07-27 04:05:00,2026-07-27 01:05:00,2026-07-27 09:05:00,4107.08,4112.62,4105.64,4106.43,2128.0
2026-07-27 04:10:00,2026-07-27 01:10:00,2026-07-27 09:10:00,4106.58,4109.81,4106.1,4107.27,1956.0
2026-07-27 04:15:00,2026-07-27 01:15:00,2026-07-27 09:15:00,4107.72,4109.32,4101.95,4102.23,2026.0
2026-07-27 04:20:00,2026-07-27 01:20:00,2026-07-27 09:20:00,4102.21,4103.27,4099.9,4101.8,1901.0
2026-07-27 04:25:00,2026-07-27 01:25:00,2026-07-27 09:25:00,4101.79,4101.81,4096.74,4100.08,1888.0
2026-07-27 04:30:00,2026-07-27 01:30:00,2026-07-27 09:30:00,4100.36,4103.88,4099.38,4100.08,1955.0
2026-07-27 04:35:00,2026-07-27 01:35:00,2026-07-27 09:35:00,4100.03,4104.2,4097.92,4103.87,1912.0
2026-07-27 04:40:00,2026-07-27 01:40:00,2026-07-27 09:40:00,4103.85,4104.26,4101.78,4102.88,1806.0
2026-07-27 04:45:00,2026-07-27 01:45:00,2026-07-27 09:45:00,4102.86,4107.18,4102.73,4105.93,1824.0
2026-07-27 04:50:00,2026-07-27 01:50:00,2026-07-27 09:50:00,4105.56,4108.57,4102.89,4107.87,1742.0
2026-07-27 04:55:00,2026-07-27 01:55:00,2026-07-27 09:55:00,4108.23,4110.24,4105.86,4109.92,1760.0
2026-07-27 05:00:00,2026-07-27 02:00:00,2026-07-27 10:00:00,4110.28,4111.05,4105.2,4105.22,1704.0
2026-07-27 05:05:00,2026-07-27 02:05:00,2026-07-27 10:05:00,4105.23,4107.44,4103.76,4104.34,1559.0
2026-07-27 05:10:00,2026-07-27 02:10:00,2026-07-27 10:10:00,4104.5,4106.14,4103.24,4105.36,1495.0
2026-07-27 05:15:00,2026-07-27 02:15:00,2026-07-27 10:15:00,4105.31,4105.93,4103.5,4104.36,1209.0
2026-07-27 05:20:00,2026-07-27 02:20:00,2026-07-27 10:20:00,4104.41,4104.83,4101.8,4104.22,1324.0
2026-07-27 05:25:00,2026-07-27 02:25:00,2026-07-27 10:25:00,4104.19,4105.85,4102.81,4103.37,1274.0
2026-07-27 05:30:00,2026-07-27 02:30:00,2026-07-27 10:30:00,4103.09,4103.39,4099.12,4099.84,1758.0
2026-07-27 05:35:00,2026-07-27 02:35:00,2026-07-27 10:35:00,4099.83,4101.41,4097.44,4097.44,1518.0
2026-07-27 05:40:00,2026-07-27 02:40:00,2026-07-27 10:40:00,4097.85,4098.78,4095.45,4096.72,1302.0
2026-07-27 05:45:00,2026-07-27 02:45:00,2026-07-27 10:45:00,4096.66,4097.78,4095.03,4095.32,1260.0
2026-07-27 05:50:00,2026-07-27 02:50:00,2026-07-27 10:50:00,4095.32,4097.0,4094.02,4096.7,1333.0
2026-07-27 05:55:00,2026-07-27 02:55:00,2026-07-27 10:55:00,4096.63,4096.63,4093.49,4093.49,1215.0
2026-07-27 06:00:00,2026-07-27 03:00:00,2026-07-27 11:00:00,4093.19,4095.93,4090.78,4092.28,1498.0
2026-07-27 06:05:00,2026-07-27 03:05:00,2026-07-27 11:05:00,4092.27,4093.42,4090.98,4091.21,1309.0
2026-07-27 06:10:00,2026-07-27 03:10:00,2026-07-27 11:10:00,4091.39,4092.4,4089.19,4092.08,1356.0
2026-07-27 06:15:00,2026-07-27 03:15:00,2026-07-27 11:15:00,4092.08,4093.67,4091.17,4091.97,1295.0
2026-07-27 06:20:00,2026-07-27 03:20:00,2026-07-27 11:20:00,4091.9,4092.33,4089.11,4090.15,1243.0
2026-07-27 06:25:00,2026-07-27 03:25:00,2026-07-27 11:25:00,4090.16,4090.22,4085.16,4085.39,1450.0
2026-07-27 06:30:00,2026-07-27 03:30:00,2026-07-27 11:30:00,4085.73,4090.4,4085.05,4090.4,1513.0
2026-07-27 06:35:00,2026-07-27 03:35:00,2026-07-27 11:35:00,4090.41,4090.71,4087.83,4089.4,1282.0
2026-07-27 06:40:00,2026-07-27 03:40:00,2026-07-27 11:40:00,4089.03,4090.95,4088.82,4089.94,1235.0
2026-07-27 06:45:00,2026-07-27 03:45:00,2026-07-27 11:45:00,4089.97,4089.98,4088.33,4089.59,1091.0
2026-07-27 06:50:00,2026-07-27 03:50:00,2026-07-27 11:50:00,4089.63,4090.81,4088.93,4089.19,1002.0
2026-07-27 06:55:00,2026-07-27 03:55:00,2026-07-27 11:55:00,4089.2,4091.15,4089.2,4090.78,991.0
2026-07-27 07:00:00,2026-07-27 04:00:00,2026-07-27 12:00:00,4091.21,4093.0,4090.72,4091.07,1225.0
2026-07-27 07:05:00,2026-07-27 04:05:00,2026-07-27 12:05:00,4091.02,4091.9,4089.29,4089.61,1023.0
2026-07-27 07:10:00,2026-07-27 04:10:00,2026-07-27 12:10:00,4089.97,4090.61,4088.46,4090.0,1088.0
2026-07-27 07:15:00,2026-07-27 04:15:00,2026-07-27 12:15:00,4089.94,4090.59,4086.94,4087.88,1209.0
2026-07-27 07:20:00,2026-07-27 04:20:00,2026-07-27 12:20:00,4088.17,4089.77,4087.31,4088.27,1096.0
2026-07-27 07:25:00,2026-07-27 04:25:00,2026-07-27 12:25:00,4088.34,4089.22,4087.46,4089.17,1201.0
2026-07-27 07:30:00,2026-07-27 04:30:00,2026-07-27 12:30:00,4089.02,4091.2,4088.95,4090.44,1138.0
2026-07-27 07:35:00,2026-07-27 04:35:00,2026-07-27 12:35:00,4090.46,4092.44,4090.41,4091.02,1113.0
2026-07-27 07:40:00,2026-07-27 04:40:00,2026-07-27 12:40:00,4091.03,4092.46,4090.16,4090.59,1053.0
2026-07-27 07:45:00,2026-07-27 04:45:00,2026-07-27 12:45:00,4090.64,4091.42,4089.64,4089.91,899.0
2026-07-27 07:50:00,2026-07-27 04:50:00,2026-07-27 12:50:00,4090.27,4090.56,4089.15,4090.18,911.0
