timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-11 05:15:00,2026-06-11 02:15:00,2026-06-11 10:15:00,1.99153,1.99181,1.99124,1.99159,3009.0
2026-06-11 05:30:00,2026-06-11 02:30:00,2026-06-11 10:30:00,1.99158,1.99188,1.9913,1.99144,3420.0
2026-06-11 05:45:00,2026-06-11 02:45:00,2026-06-11 10:45:00,1.99144,1.99156,1.99067,1.99098,2907.0
2026-06-11 06:00:00,2026-06-11 03:00:00,2026-06-11 11:00:00,1.99096,1.99209,1.99079,1.99191,2688.0
2026-06-11 06:15:00,2026-06-11 03:15:00,2026-06-11 11:15:00,1.9919,1.99213,1.99157,1.9919,2837.0
2026-06-11 06:30:00,2026-06-11 03:30:00,2026-06-11 11:30:00,1.99191,1.99201,1.99114,1.99165,2930.0
2026-06-11 06:45:00,2026-06-11 03:45:00,2026-06-11 11:45:00,1.99164,1.99204,1.99153,1.99171,2247.0
2026-06-11 07:00:00,2026-06-11 04:00:00,2026-06-11 12:00:00,1.99171,1.99254,1.99157,1.9919,2023.0
2026-06-11 07:15:00,2026-06-11 04:15:00,2026-06-11 12:15:00,1.99188,1.99245,1.9918,1.99228,2427.0
2026-06-11 07:30:00,2026-06-11 04:30:00,2026-06-11 12:30:00,1.99228,1.99235,1.99151,1.99163,2237.0
2026-06-11 07:45:00,2026-06-11 04:45:00,2026-06-11 12:45:00,1.9916,1.99182,1.9913,1.99151,2083.0
2026-06-11 08:00:00,2026-06-11 05:00:00,2026-06-11 13:00:00,1.99152,1.99209,1.99147,1.99172,2276.0
2026-06-11 08:15:00,2026-06-11 05:15:00,2026-06-11 13:15:00,1.99172,1.9929,1.99138,1.99251,2420.0
2026-06-11 08:30:00,2026-06-11 05:30:00,2026-06-11 13:30:00,1.99251,1.99284,1.99228,1.99268,2711.0
2026-06-11 08:45:00,2026-06-11 05:45:00,2026-06-11 13:45:00,1.99268,1.99284,1.99217,1.99249,2478.0
2026-06-11 09:00:00,2026-06-11 06:00:00,2026-06-11 14:00:00,1.99248,1.99319,1.99237,1.99269,3250.0
2026-06-11 09:15:00,2026-06-11 06:15:00,2026-06-11 14:15:00,1.99268,1.99318,1.99251,1.99295,2873.0
2026-06-11 09:30:00,2026-06-11 06:30:00,2026-06-11 14:30:00,1.99297,1.99333,1.99236,1.99278,2667.0
2026-06-11 09:45:00,2026-06-11 06:45:00,2026-06-11 14:45:00,1.99276,1.99334,1.99262,1.99314,2468.0
2026-06-11 10:00:00,2026-06-11 07:00:00,2026-06-11 15:00:00,1.99319,1.99445,1.99311,1.99392,3009.0
2026-06-11 10:15:00,2026-06-11 07:15:00,2026-06-11 15:15:00,1.99392,1.99426,1.99318,1.99321,2979.0
2026-06-11 10:30:00,2026-06-11 07:30:00,2026-06-11 15:30:00,1.99318,1.99365,1.9928,1.99342,2905.0
2026-06-11 10:45:00,2026-06-11 07:45:00,2026-06-11 15:45:00,1.99342,1.99452,1.99342,1.99385,2615.0
2026-06-11 11:00:00,2026-06-11 08:00:00,2026-06-11 16:00:00,1.99386,1.99407,1.99323,1.99355,2964.0
2026-06-11 11:15:00,2026-06-11 08:15:00,2026-06-11 16:15:00,1.99355,1.99441,1.99354,1.99438,3232.0
2026-06-11 11:30:00,2026-06-11 08:30:00,2026-06-11 16:30:00,1.99439,1.99479,1.99403,1.99443,2628.0
2026-06-11 11:45:00,2026-06-11 08:45:00,2026-06-11 16:45:00,1.99445,1.99503,1.99424,1.99453,2724.0
2026-06-11 12:00:00,2026-06-11 09:00:00,2026-06-11 17:00:00,1.99453,1.99469,1.99391,1.99429,2644.0
