timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-08-05 13:55:00,2026-08-05 10:55:00,2026-08-05 18:55:00,1.15374,1.1541,1.15372,1.15395,756.0
2026-08-05 14:00:00,2026-08-05 11:00:00,2026-08-05 19:00:00,1.154,1.15423,1.15399,1.15419,559.0
2026-08-05 14:05:00,2026-08-05 11:05:00,2026-08-05 19:05:00,1.15419,1.15434,1.15413,1.15432,786.0
2026-08-05 14:10:00,2026-08-05 11:10:00,2026-08-05 19:10:00,1.15431,1.15465,1.15426,1.1546,713.0
2026-08-05 14:15:00,2026-08-05 11:15:00,2026-08-05 19:15:00,1.15458,1.15476,1.15436,1.15473,677.0
2026-08-05 14:20:00,2026-08-05 11:20:00,2026-08-05 19:20:00,1.15475,1.15489,1.15468,1.15474,768.0
2026-08-05 14:25:00,2026-08-05 11:25:00,2026-08-05 19:25:00,1.15475,1.15509,1.15474,1.1548,791.0
2026-08-05 14:30:00,2026-08-05 11:30:00,2026-08-05 19:30:00,1.15479,1.1552,1.15466,1.15513,632.0
2026-08-05 14:35:00,2026-08-05 11:35:00,2026-08-05 19:35:00,1.15512,1.15549,1.15511,1.15535,828.0
2026-08-05 14:40:00,2026-08-05 11:40:00,2026-08-05 19:40:00,1.15536,1.15552,1.15523,1.15528,663.0
2026-08-05 14:45:00,2026-08-05 11:45:00,2026-08-05 19:45:00,1.1553,1.15536,1.15495,1.15497,693.0
2026-08-05 14:50:00,2026-08-05 11:50:00,2026-08-05 19:50:00,1.15498,1.15508,1.1549,1.15506,456.0
2026-08-05 14:55:00,2026-08-05 11:55:00,2026-08-05 19:55:00,1.15505,1.15539,1.155,1.15526,778.0
2026-08-05 15:00:00,2026-08-05 12:00:00,2026-08-05 20:00:00,1.1552,1.15548,1.1552,1.1554,674.0
2026-08-05 15:05:00,2026-08-05 12:05:00,2026-08-05 20:05:00,1.15539,1.15552,1.15522,1.15541,718.0
2026-08-05 15:10:00,2026-08-05 12:10:00,2026-08-05 20:10:00,1.1554,1.15542,1.15512,1.1552,652.0
2026-08-05 15:15:00,2026-08-05 12:15:00,2026-08-05 20:15:00,1.1552,1.15568,1.15519,1.15553,758.0
2026-08-05 15:20:00,2026-08-05 12:20:00,2026-08-05 20:20:00,1.15552,1.15573,1.15547,1.15562,724.0
2026-08-05 15:25:00,2026-08-05 12:25:00,2026-08-05 20:25:00,1.15561,1.15565,1.15536,1.15539,734.0
2026-08-05 15:30:00,2026-08-05 12:30:00,2026-08-05 20:30:00,1.15537,1.1555,1.15499,1.15504,815.0
2026-08-05 15:35:00,2026-08-05 12:35:00,2026-08-05 20:35:00,1.15505,1.15544,1.155,1.15526,759.0
2026-08-05 15:40:00,2026-08-05 12:40:00,2026-08-05 20:40:00,1.15528,1.15528,1.15477,1.15479,675.0
2026-08-05 15:45:00,2026-08-05 12:45:00,2026-08-05 20:45:00,1.1548,1.15494,1.15472,1.15493,644.0
2026-08-05 15:50:00,2026-08-05 12:50:00,2026-08-05 20:50:00,1.15494,1.15503,1.15466,1.1547,809.0
2026-08-05 15:55:00,2026-08-05 12:55:00,2026-08-05 20:55:00,1.15469,1.15475,1.15449,1.15456,720.0
2026-08-05 16:00:00,2026-08-05 13:00:00,2026-08-05 21:00:00,1.15458,1.15472,1.15423,1.15465,890.0
2026-08-05 16:05:00,2026-08-05 13:05:00,2026-08-05 21:05:00,1.15464,1.15475,1.15452,1.15458,694.0
2026-08-05 16:10:00,2026-08-05 13:10:00,2026-08-05 21:10:00,1.15456,1.1547,1.15451,1.15461,733.0
2026-08-05 16:15:00,2026-08-05 13:15:00,2026-08-05 21:15:00,1.15459,1.15493,1.15457,1.15473,829.0
2026-08-05 16:20:00,2026-08-05 13:20:00,2026-08-05 21:20:00,1.15472,1.15503,1.15459,1.155,740.0
2026-08-05 16:25:00,2026-08-05 13:25:00,2026-08-05 21:25:00,1.15498,1.15535,1.15496,1.15523,632.0
2026-08-05 16:30:00,2026-08-05 13:30:00,2026-08-05 21:30:00,1.15522,1.1554,1.15504,1.15524,746.0
2026-08-05 16:35:00,2026-08-05 13:35:00,2026-08-05 21:35:00,1.15522,1.15522,1.15451,1.15501,952.0
2026-08-05 16:40:00,2026-08-05 13:40:00,2026-08-05 21:40:00,1.155,1.155,1.15453,1.15455,963.0
2026-08-05 16:45:00,2026-08-05 13:45:00,2026-08-05 21:45:00,1.15456,1.15458,1.15399,1.15425,942.0
2026-08-05 16:50:00,2026-08-05 13:50:00,2026-08-05 21:50:00,1.15424,1.15447,1.154,1.15447,748.0
2026-08-05 16:55:00,2026-08-05 13:55:00,2026-08-05 21:55:00,1.15446,1.15466,1.15415,1.15436,839.0
2026-08-05 17:00:00,2026-08-05 14:00:00,2026-08-05 22:00:00,1.15438,1.15483,1.15419,1.15473,859.0
2026-08-05 17:05:00,2026-08-05 14:05:00,2026-08-05 22:05:00,1.15474,1.15558,1.15474,1.15519,1237.0
2026-08-05 17:10:00,2026-08-05 14:10:00,2026-08-05 22:10:00,1.15522,1.1555,1.15493,1.15532,915.0
2026-08-05 17:15:00,2026-08-05 14:15:00,2026-08-05 22:15:00,1.15531,1.15568,1.15526,1.15558,939.0
2026-08-05 17:20:00,2026-08-05 14:20:00,2026-08-05 22:20:00,1.15556,1.15566,1.15519,1.15535,837.0
2026-08-05 17:25:00,2026-08-05 14:25:00,2026-08-05 22:25:00,1.15533,1.1555,1.15501,1.15502,895.0
2026-08-05 17:30:00,2026-08-05 14:30:00,2026-08-05 22:30:00,1.15504,1.15509,1.15473,1.15479,758.0
2026-08-05 17:35:00,2026-08-05 14:35:00,2026-08-05 22:35:00,1.1548,1.155,1.15473,1.15485,676.0
2026-08-05 17:40:00,2026-08-05 14:40:00,2026-08-05 22:40:00,1.15486,1.15526,1.15477,1.15516,750.0
2026-08-05 17:45:00,2026-08-05 14:45:00,2026-08-05 22:45:00,1.15515,1.15522,1.15489,1.15505,805.0
2026-08-05 17:50:00,2026-08-05 14:50:00,2026-08-05 22:50:00,1.15504,1.1552,1.15455,1.15474,889.0
2026-08-05 17:55:00,2026-08-05 14:55:00,2026-08-05 22:55:00,1.15477,1.1554,1.15452,1.15534,949.0
2026-08-05 18:00:00,2026-08-05 15:00:00,2026-08-05 23:00:00,1.15533,1.15566,1.155,1.15516,1218.0
2026-08-05 18:05:00,2026-08-05 15:05:00,2026-08-05 23:05:00,1.15517,1.15525,1.15499,1.15514,747.0
2026-08-05 18:10:00,2026-08-05 15:10:00,2026-08-05 23:10:00,1.15515,1.15515,1.15494,1.15494,759.0
2026-08-05 18:15:00,2026-08-05 15:15:00,2026-08-05 23:15:00,1.15493,1.15494,1.15453,1.15463,814.0
2026-08-05 18:20:00,2026-08-05 15:20:00,2026-08-05 23:20:00,1.15462,1.15487,1.15456,1.1546,916.0
2026-08-05 18:25:00,2026-08-05 15:25:00,2026-08-05 23:25:00,1.15461,1.15489,1.15459,1.15472,843.0
2026-08-05 18:30:00,2026-08-05 15:30:00,2026-08-05 23:30:00,1.15474,1.15479,1.15445,1.15454,763.0
2026-08-05 18:35:00,2026-08-05 15:35:00,2026-08-05 23:35:00,1.1545,1.15504,1.15443,1.15502,693.0
2026-08-05 18:40:00,2026-08-05 15:40:00,2026-08-05 23:40:00,1.15501,1.1551,1.15491,1.15493,840.0
2026-08-05 18:45:00,2026-08-05 15:45:00,2026-08-05 23:45:00,1.15491,1.15498,1.15428,1.1543,996.0
2026-08-05 18:50:00,2026-08-05 15:50:00,2026-08-05 23:50:00,1.15431,1.1546,1.15431,1.15458,675.0
2026-08-05 18:55:00,2026-08-05 15:55:00,2026-08-05 23:55:00,1.15459,1.15472,1.15449,1.15462,895.0
2026-08-05 19:00:00,2026-08-05 16:00:00,2026-08-06 00:00:00,1.15463,1.1548,1.15438,1.15442,723.0
2026-08-05 19:05:00,2026-08-05 16:05:00,2026-08-06 00:05:00,1.15444,1.15465,1.15427,1.15464,583.0
2026-08-05 19:10:00,2026-08-05 16:10:00,2026-08-06 00:10:00,1.15461,1.1548,1.15452,1.15471,584.0
2026-08-05 19:15:00,2026-08-05 16:15:00,2026-08-06 00:15:00,1.15472,1.15482,1.15461,1.15478,443.0
