timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,1.15651,1.15671,1.15607,1.15608,2496.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,1.15607,1.15633,1.15571,1.15606,2218.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,1.15607,1.15676,1.15571,1.15667,2127.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,1.15668,1.15712,1.15653,1.15698,2573.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,1.15696,1.15857,1.15687,1.15763,3597.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,1.15764,1.15835,1.15753,1.15805,2678.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,1.15804,1.15824,1.15752,1.15768,2194.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,1.15769,1.15779,1.15735,1.15772,2295.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,1.15773,1.15895,1.15773,1.1588,2957.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,1.15882,1.15891,1.1584,1.1586,2124.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,1.15861,1.15872,1.15804,1.15841,2140.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,1.15842,1.15857,1.15815,1.15831,2216.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,1.15833,1.15842,1.15689,1.15742,2397.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,1.15743,1.15796,1.15731,1.15761,1938.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,1.15762,1.15785,1.15721,1.15741,1938.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,1.15742,1.15749,1.15716,1.15749,1973.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,1.15748,1.1578,1.15736,1.15746,1942.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,1.15747,1.15795,1.15732,1.15787,1757.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,1.15786,1.1579,1.15706,1.15715,1942.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,1.15712,1.15724,1.15668,1.15684,2228.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,1.15687,1.15691,1.15614,1.15617,2133.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,1.15616,1.15655,1.15612,1.15629,2088.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,1.1563,1.15646,1.15601,1.15636,1926.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,1.15637,1.15689,1.15617,1.1566,2613.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,1.15659,1.15764,1.15655,1.1576,2391.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,1.15762,1.15791,1.15636,1.15675,3790.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,1.15673,1.15743,1.15673,1.15694,2880.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,1.15696,1.15777,1.15678,1.15736,3349.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,1.15735,1.15752,1.15662,1.15692,2816.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,1.15691,1.15763,1.15691,1.15732,2670.0
